# File generated by CMD 2.5 (http://stev.oapd.inaf.it/cmd) on Fri Jul 26 04:23:08 CEST 2013
# PARSEC isochrones, release v1.1
# Basic reference: Bressan et al. (2012), MNRAS, 427, 127
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# BCs of Carbon stars derive from Loidl et al. (2001, A&A 342, 531)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00481	Y = 0.25736	[M/H] = -0.502	eta_R = 0.200	Age = 	1.0000e+08 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.004810	8.0000	4.88075924	4.8808	3.2633	4.0855	3.1511	-3.388	-3.193	-2.780	-2.673	-2.642	-2.595	-2.469	-2.435	-2.403	3.32385087	2
	0.004810	8.0000	4.88101816	4.8810	3.2640	4.0732	3.1015	-3.390	-3.226	-2.843	-2.742	-2.713	-2.672	-2.555	-2.526	-2.496	3.32385230	2
	0.004810	8.0000	4.88126564	4.8813	3.2639	4.0610	3.0526	-3.390	-3.252	-2.902	-2.806	-2.781	-2.745	-2.640	-2.613	-2.585	3.32385349	2
	0.004810	8.0000	4.88150120	4.8815	3.2632	4.0488	3.0044	-3.388	-3.277	-2.959	-2.869	-2.847	-2.816	-2.722	-2.699	-2.673	3.32385492	2
	0.004810	8.0000	4.88172483	4.8817	3.2620	4.0365	2.9567	-3.385	-3.294	-3.011	-2.928	-2.909	-2.883	-2.802	-2.783	-2.760	3.32385612	2
	0.004810	8.0000	4.88193607	4.8819	3.2602	4.0243	2.9094	-3.380	-3.309	-3.062	-2.985	-2.969	-2.948	-2.880	-2.866	-2.845	3.32385707	2
	0.004810	8.0000	4.88213491	4.8821	3.2579	4.0120	2.8627	-3.375	-3.317	-3.108	-3.038	-3.026	-3.011	-2.957	-2.946	-2.928	3.32385826	2
	0.004810	8.0000	4.88232279	4.8823	3.2553	3.9998	2.8165	-3.368	-3.324	-3.153	-3.090	-3.082	-3.072	-3.032	-3.025	-3.010	3.32385921	2
	0.004810	8.0000	4.88249874	4.8825	3.2522	3.9876	2.7707	-3.361	-3.322	-3.191	-3.137	-3.133	-3.130	-3.105	-3.103	-3.091	3.32386017	2
	0.004810	8.0000	4.88266468	4.8827	3.2488	3.9754	2.7253	-3.352	-3.319	-3.229	-3.183	-3.183	-3.186	-3.177	-3.180	-3.171	3.32386112	2
	0.004810	8.0000	4.88282061	4.8828	3.2451	3.9632	2.6803	-3.343	-3.306	-3.257	-3.222	-3.228	-3.239	-3.247	-3.256	-3.251	3.32386184	2
	0.004810	8.0000	4.88296747	4.8830	3.2410	3.9510	2.6356	-3.333	-3.292	-3.284	-3.260	-3.271	-3.291	-3.316	-3.331	-3.330	3.32386255	2
	0.004810	8.0000	4.88310575	4.8831	3.2367	3.9388	2.5912	-3.322	-3.266	-3.296	-3.288	-3.309	-3.339	-3.383	-3.407	-3.409	3.32386351	2
	0.004810	8.0000	4.88323545	4.8832	3.2321	3.9266	2.5471	-3.310	-3.238	-3.307	-3.316	-3.346	-3.386	-3.450	-3.481	-3.488	3.32386398	2
	0.004810	8.0000	4.88335752	4.8834	3.2273	3.9144	2.5033	-3.298	-3.198	-3.297	-3.329	-3.373	-3.428	-3.513	-3.556	-3.566	3.32386470	2
	0.004810	8.0000	4.88347197	4.8835	3.2222	3.9023	2.4597	-3.285	-3.156	-3.284	-3.340	-3.399	-3.469	-3.576	-3.631	-3.643	3.32386541	2
	0.004810	8.0000	4.88357925	4.8836	3.2169	3.8901	2.4163	-3.272	-3.108	-3.251	-3.338	-3.417	-3.505	-3.636	-3.706	-3.721	3.32386589	2
	0.004810	8.0000	4.88368034	4.8837	3.2115	3.8780	2.3733	-3.259	-3.058	-3.214	-3.332	-3.433	-3.540	-3.695	-3.781	-3.799	3.32386637	2
	0.004810	8.0000	4.88377476	4.8838	3.2059	3.8659	2.3305	-3.245	-3.005	-3.160	-3.319	-3.444	-3.573	-3.752	-3.858	-3.877	3.32386684	2
	0.004810	8.0000	4.88386393	4.8839	3.2003	3.8539	2.2880	-3.231	-2.950	-3.099	-3.303	-3.453	-3.604	-3.808	-3.934	-3.956	3.32386732	2
	0.004810	8.0000	4.88394737	4.8839	3.1944	3.8418	2.2457	-3.216	-2.891	-3.034	-3.281	-3.457	-3.631	-3.861	-4.010	-4.033	3.32386780	2
	0.004810	8.0000	4.88402605	4.8840	3.1885	3.8298	2.2036	-3.201	-2.829	-2.965	-3.256	-3.459	-3.656	-3.913	-4.086	-4.111	3.32386827	2
	0.004810	8.0000	4.88410044	4.8841	3.1825	3.8179	2.1618	-3.186	-2.761	-2.892	-3.227	-3.457	-3.676	-3.962	-4.160	-4.187	3.32386875	2
	0.004810	8.0000	4.88417101	4.8842	3.1763	3.8059	2.1202	-3.171	-2.689	-2.816	-3.196	-3.452	-3.695	-4.008	-4.232	-4.262	3.32386899	2
	0.004810	8.0000	4.88423729	4.8842	3.1700	3.7941	2.0790	-3.155	-2.606	-2.735	-3.162	-3.445	-3.710	-4.052	-4.303	-4.336	3.32386947	2
	0.004810	8.0000	4.88430023	4.8843	3.1635	3.7822	2.0383	-3.139	-2.513	-2.649	-3.125	-3.434	-3.722	-4.094	-4.373	-4.408	3.32386971	2
